股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
600038,2024-01-10,56.09050833454444,57.31563494704101,57.81595621183361,55.53902735047553,1048.4646709508038,15393.496864238827,2.0,1.2251266124965738,1.9803898383254104,2.1841959519950604
600038,2024-01-11,57.00305897240104,56.16370306239282,57.345759204093746,56.047859982550705,1875.441447669551,12774.25760699732,2.0,-0.8393559100082228,1.9834977635210203,-1.4724752059615098
600038,2024-01-12,56.40505230649825,57.42571598860832,57.8700273164234,55.897160029942725,1959.0797430345724,17186.59141963566,2.0,1.0206636821100687,2.382530816673416,1.8095252825294894
600038,2024-01-15,57.52184258687945,56.574885203928176,57.9214197410275,56.4730981485115,1896.5093665053957,19528.681763714416,2.0,-0.9469573829512754,1.364742459766638,-1.6462570396993392
600038,2024-01-16,56.72401274032901,52.8238081453053,56.77176241028096,52.37507849290525,1850.7011137069503,15457.701728198801,2.0,-3.900204595023709,2.7293443612887653,-6.875755798303718
600038,2024-01-17,52.90848272236985,49.812144053801006,53.219498570729385,49.569483944728866,1081.3329720467946,11841.369198710801,2.0,-3.0963386685688405,2.5089711388723677,-5.852253758280046
600038,2024-01-18,50.32745133335682,50.7818662916162,50.86360487465493,49.8837718257957,1342.8393745320682,11183.800813526497,2.0,0.4544149582593775,1.1604912567605912,0.9029166910309971
600038,2024-01-19,50.74524641082768,51.27454379593838,51.55668850661289,50.54048617885433,1376.2808049532707,14608.025174906299,2.0,0.529297385110695,2.537017649457107,1.0430482115025397
600038,2024-01-22,51.78463418662338,50.64851124733881,51.96997120021235,50.298629576607155,1404.0499493861632,10380.640685237164,2.0,-1.1361229392845686,1.234901257519228,-2.1939383315718097
600038,2024-01-23,50.08326369790607,51.58904803331828,52.046581421450725,50.03044472694079,1046.5830987075917,19694.774757151426,2.0,1.5057843354122085,2.6734474394458534,3.006561921552975
600038,2024-01-24,51.50663687144631,50.12237879378647,51.89503484468976,49.98916781836678,1450.763212881634,16630.388845154594,2.0,-1.3842580776598439,2.354275373298858,-2.687533416547405
600038,2024-01-25,50.16687483174778,50.927993483287956,51.18226225740967,49.84532076661389,1244.4780809066026,19973.518689191413,2.0,0.7611186515401727,1.0142160487213605,1.5171737408256947
600038,2024-01-26,50.595363719167075,48.701262450599636,50.72803766505906,48.53299532363449,1286.3572074164772,18691.910082809263,2.0,-1.8941012685674394,1.9689405232390291,-3.7436261533384196
600038,2024-01-29,48.576798929497926,49.27626658156313,49.39322109156269,48.324050673778494,1705.5641017723747,13079.63575712278,2.0,0.6994676520652021,2.2820336455244394,1.4399212535193495
600038,2024-01-30,49.35678051349507,49.79292272805175,49.9454615332996,49.019593270177815,1497.8678041574158,19004.87576388816,2.0,0.436142214556682,2.0182547923575718,0.883652073776231
600038,2024-01-31,49.28504177257845,50.34726697590319,50.6440124659282,48.92647594889148,2009.2141161573788,11872.792444605459,2.0,1.0622252033247364,1.0057797626587863,2.155268952040834
600038,2024-02-01,50.37860834367468,50.026980119126854,50.54094701664119,49.75343694510205,1659.03676239395,10769.859802988245,2.0,-0.3516282245478237,2.3262255286108657,-0.6979712939846894
600038,2024-02-02,50.01801348263648,50.20431915293463,50.26470583195867,49.84612749741005,1353.7277206235558,16928.83098207531,2.0,0.1863056702981467,2.410450866631578,0.37247714838339885
600038,2024-02-05,50.39535456043696,52.48571177813096,52.82250075161485,50.194518762777626,1710.8888175161278,17795.677091753394,2.0,2.090357217694006,2.7160733590052875,4.147916481443015
600038,2024-02-06,52.39528670419888,54.279671500390364,54.5833514854409,51.97506308203477,1275.8563599443044,19952.998569892065,2.0,1.8843847961914832,2.3099988314330657,3.596477688594213
600038,2024-02-07,54.277759154528695,57.41044313142371,57.645017412218344,53.77619190009842,1571.0738307278875,13318.776973783433,2.0,3.1326839768950165,2.60630284628727,5.771579419806683
600038,2024-02-08,57.395968571456216,56.3396998257585,57.863433602109104,55.79734788681347,1713.8407211531799,18692.74430683846,2.0,-1.0562687456977145,1.0561883691944771,-1.8403187052810077
600038,2024-02-09,56.40026583215819,58.017680112009636,58.160936329277035,55.969516983476275,1241.3320602319402,18187.34188245413,2.0,1.6174142798514453,2.3445748903254864,2.867742298706033
600038,2024-02-12,58.24763466657153,58.928080931963905,59.07383385313964,57.82229244341557,1916.4672298792889,16773.107663026378,2.0,0.6804462653923764,2.0867278867418175,1.1681955315223869
600038,2024-02-13,58.773302922711856,57.80588435739832,58.84786649159448,57.72868134576166,1266.2620839547062,16940.63108108796,2.0,-0.9674185653135368,2.9585642280060886,-1.646017013176393
600038,2024-02-14,57.709518980945305,58.81569359456502,58.82913422978912,57.181154305612225,1209.1152925178735,13585.230206672493,2.0,1.1061746136197144,2.3117307988372486,1.9167974939887422
600038,2024-02-15,58.84855548446505,59.486837940443635,59.878660967271934,58.71802916961941,1794.569815294787,10108.897547828325,2.0,0.6382824559785831,1.8474055983815894,1.0846187314607514
600038,2024-02-16,59.799428466264594,59.583642812404484,60.18989573542835,59.23675697856652,1883.495678815843,17701.718052028737,2.0,-0.2157856538601095,2.0999001416022103,-0.3608490238027007
600038,2024-02-19,59.79159560290439,59.95330966343532,60.425441867134204,59.47835786063073,1136.166329089449,12554.47949077653,2.0,0.16171406053093307,2.4525895999476406,0.2704628617120841
600038,2024-02-20,60.19895427062117,63.256083589197814,63.5333037932132,59.75668946250603,1040.548525525553,15512.30389300405,2.0,3.057129318576642,1.7032249064493659,5.078376120677253
600038,2024-02-21,63.1988033894935,62.100080789711576,63.45666189200286,61.9638071714695,1719.9371459703355,14507.101867480731,2.0,-1.0987225997819223,2.6486611181088904,-1.7385180428346247
600038,2024-02-22,62.202434409463265,63.93619471926322,64.47405156845059,61.9019662912914,1565.7162022321797,16570.04559209881,2.0,1.7337603097999548,1.9437738395822013,2.787286906469033
600038,2024-02-23,63.916204553759464,65.43405610393249,65.96476087192202,63.49707950233609,1638.9615075624342,18799.430001376717,2.0,1.5178515501730274,2.1514985921685357,2.3747523194941556
600038,2024-02-26,65.82656683099319,68.92064640184721,69.13777768016746,65.61539686648378,1215.5621705001245,11466.15151325419,2.0,3.0940795708540207,2.9499440184209242,4.700350815496623
600038,2024-02-27,69.14704620451153,70.98277024279561,71.55783448378635,68.82875938700558,1359.8778219518665,18774.3857731857,2.0,1.8357240382840843,2.9590730981087967,2.654811939261559
600038,2024-02-28,71.19969612395154,74.36183473560932,74.87797837341178,71.00600036828853,1871.1809384709904,17948.712241460496,2.0,3.162138611657781,2.859094380562265,4.441224870051141
600038,2024-02-29,74.33953357205738,72.77340869930485,74.79413786825579,72.66116548651601,1321.0850720065498,14201.182786582465,2.0,-1.5661248727525248,2.7883860028057916,-2.1067187235368934
600038,2024-03-01,72.40177631339678,76.3107100535486,76.72900470382588,71.68960974249929,1162.6121063115343,18710.10319071509,2.0,3.9089337401518236,2.089655140158593,5.398947289955558
600038,2024-03-04,76.12800700347809,75.5075809785372,76.87751354676313,75.470042007563,1940.4873567837633,13944.7718049526,2.0,-0.6204260249408833,2.1762383980981603,-0.8149773642603497
600038,2024-03-05,75.10852474917226,74.6794102540195,75.15364177360712,74.52409333082221,1765.3980597502482,13237.67702048334,2.0,-0.4291144951527599,1.7095382393103637,-0.5713259534597448
600038,2024-03-06,74.24339268945971,77.7833427673461,77.96202173577962,74.03581434887256,1814.8477068707116,12032.770945821861,2.0,3.539950077886388,2.3378386653645604,4.768033827189244
600038,2024-03-07,77.74478753070008,81.63323460311241,82.17795234134736,77.10887232028627,1787.1246322933894,13042.583737071547,2.0,3.8884470724123332,2.671130610300734,5.001553410737469
600038,2024-03-08,82.3956237733717,85.01693556796342,85.76142631469581,81.67223798155415,1059.5054880745051,10181.780221275896,2.0,2.621311794591719,2.5575257377893457,3.181372595468912
600038,2024-03-11,84.67007064841326,85.94452705943347,86.15134162344613,84.078063813243,1480.5192459666537,13869.464694882772,2.0,1.2744564110202106,2.8368909458435105,1.5052029616371865
600038,2024-03-12,85.54537801749841,86.62459389461485,87.04506243806266,84.75809806759361,1602.3127226231263,15074.233285018247,2.0,1.0792158771164395,2.5071392929817344,1.261571229360503
600038,2024-03-13,86.15798478886175,88.55625166649422,88.59493454608051,85.7533574457817,1304.79632495537,17964.89618626774,2.0,2.398266877632466,1.0394925472185652,2.783568909497647
600038,2024-03-14,87.3299122315049,88.6785715039701,88.91702991032602,87.04962534087653,1926.542687945781,13651.916450136716,2.0,1.3486592724651985,1.416212404368712,1.544326838311716
600038,2024-03-15,88.19058419414898,86.72600122740776,88.85289716886098,86.13456573825411,1642.4237434244337,17534.79064729943,2.0,-1.4645829667412187,2.862624286673125,-1.6607021941446476
600038,2024-03-18,86.34117603540594,82.9631386244089,86.60385960927665,82.87432791611539,1345.996235624475,16573.727592964053,2.0,-3.378037410997038,2.644856953972133,-3.9124292326199073
600038,2024-03-19,83.15749360488859,81.41802444356082,83.28290693719912,80.75960371201916,1806.5512456905199,13765.843464049984,2.0,-1.7394691613277615,2.738119476330861,-2.0917768031737616
600038,2024-03-20,81.21611531131104,88.21700902265094,88.79455022510756,80.47249370125729,1989.383553618245,17366.962498418172,2.0,7.000893711339899,1.239488216933381,8.620079505778676
600038,2024-03-21,88.5669363618666,90.97990016717395,91.23552055473482,88.09842185852085,1645.8994937557582,17607.286734511894,2.0,2.4129638053073563,2.704424505633798,2.724452153847201
600038,2024-03-22,90.9462587814499,90.86985655699813,91.40481695607534,90.72996074869452,1068.4233919517021,14643.33873851283,2.0,-0.07640222445176903,2.369924685787113,-0.08400810047103358
600038,2024-03-25,90.97917640955478,91.17519995299372,91.86432164931432,90.86203613275686,1255.7503729534687,16748.822347154626,2.0,0.19602354343894035,1.0223100280920696,0.21545979110264568
600038,2024-03-26,90.73687500466815,91.2352635209189,91.79471285201446,90.14060002344229,1080.5204259678576,20052.883522048425,2.0,0.4983885162507562,1.8396540369316436,0.5492678872014434
600038,2024-03-27,91.38179788875088,91.24445440466195,92.17239554563528,91.13825511173614,1862.8428309201045,18395.022694429303,2.0,-0.13734348408893027,2.086110963641471,-0.15029632515671798
600038,2024-03-28,91.13408230770983,86.83444262901949,91.57737732472992,86.81954452352446,1605.8494113466065,14869.739848947658,2.0,-4.29963967869034,1.5145058347844913,-4.717927223069863
600038,2024-03-29,86.76758622163959,88.23038134446521,88.83998109569076,86.03516141783875,1305.4415020936037,11601.797423463811,2.0,1.462795122825625,2.830715580254621,1.6858773956083706
600038,2024-04-01,88.25510133268288,89.92442421654556,90.67863263638843,87.9408373907124,1922.0871517456555,15978.985644449534,2.0,1.6693228838626766,2.8877779754650468,1.8914746667958227
600038,2024-04-02,89.61390976924793,86.94704347660296,89.68418397353607,86.31099228636074,1601.484672315707,13999.884850527935,2.0,-2.6668662926449684,1.2539666367816666,-2.9759512775550556
600038,2024-04-03,86.83290414422339,86.19121431812802,87.00481164247181,85.98463792696826,1540.83526667625,15475.621285035457,2.0,-0.641689826095373,2.9607508395882194,-0.7389938554048237
600038,2024-04-04,86.0550599768731,86.36161041476363,86.5495057974919,85.85798130976674,1720.3692738886052,17713.59162389027,2.0,0.30655043789053593,2.5259349043055757,0.356225930204368
600038,2024-04-05,86.63728561065244,93.15613951791103,93.93716795953895,85.83285897503673,1478.9389253829534,13656.801981422632,2.0,6.518853907258588,2.266784083947985,7.524305339567405
600039,2024-01-01,49.06696678882686,51.466708941784404,51.76142046950935,48.74190920655692,1600.290950187335,16621.52310175777,2.0,2.3997421529575433,1.2421055772244962,4.890748929489552
600039,2024-01-02,51.19857866098247,51.59231027062061,51.89720942120174,50.81691171982513,1123.6638200466225,14465.732618543056,2.0,0.393731609638138,1.7547540579624858,0.7690283987086488
600039,2024-01-03,51.524566207639985,53.41104893471779,53.62564303946818,51.46658048668993,1992.6731775232038,14222.950655072866,2.0,1.886482727077805,2.4299985291603052,3.6613267532916716
600039,2024-01-04,53.264063657787425,54.03488477611407,54.46585510551761,53.072528188396774,1310.681298716794,15147.673002265095,2.0,0.7708211183266442,1.0598320916363713,1.447169189491504
600039,2024-01-05,53.9854698997422,54.24202866048433,54.453976364997985,53.82146472844194,1399.9281062421323,11281.851985726502,2.0,0.2565587607421307,2.188673372163456,0.4752366909440475
600039,2024-01-08,54.262130957365386,54.76281835019122,55.053527308822865,53.752815710294556,1306.8084951044655,13241.53567203421,2.0,0.5006873928258315,2.120050842767785,0.9227197384106267
600039,2024-01-09,54.90121140665824,54.09333830853662,55.442017818685486,53.83890701647518,1258.52391917619,11319.11981391153,2.0,-0.8078730981216182,1.685465370538674,-1.471503228112092
600039,2024-01-10,54.295164506270055,58.75609654463201,58.900159250082744,54.11037084536898,1749.1407775128432,15747.084513830658,2.0,4.460932038361953,1.4667010172692387,8.216076107195146
600039,2024-01-11,58.635569209515914,60.13187521671371,60.72517640350368,58.307346358860485,1027.633000695924,19995.489605090144,2.0,1.496306007197795,1.1470749320534066,2.5518742759215174
600039,2024-01-12,59.937575738986894,65.26012875023513,65.34797567306524,59.43507740904167,1193.1741792994972,13109.761277866308,2.0,5.322553011248232,2.8483599910867214,8.880160643177515
600039,2024-01-15,65.60569955095474,64.25849875258162,65.71825952539109,63.655842178517176,1401.5711532132527,19899.57968680692,2.0,-1.3472007983731231,1.653600956611421,-2.0534813401795637
600039,2024-01-16,64.18955002160428,65.78467026372765,66.33268804888459,63.59998380974831,1430.2368208231303,14902.547430789706,2.0,1.5951202421233717,1.2913583637880097,2.48501546059523
600039,2024-01-17,66.05757850521059,66.0965940945696,66.16997299349288,65.45822698693468,1184.369756030093,16476.052643579245,2.0,0.039015589359010505,1.6767828727976575,0.05906300267415343
600039,2024-01-18,66.53982117294001,69.94695130996276,70.44349444873137,66.15759200190287,1579.2049369734614,15816.141010305693,2.0,3.4071301370227474,1.3473283336619417,5.120437772394171
600039,2024-01-19,70.22705926074609,70.88761459517738,70.98718723125026,69.59625764256353,1560.3411788978372,18994.403600567348,2.0,0.6605553344312938,1.4701688399301567,0.9405994518134619
600039,2024-01-22,71.1403748788956,72.93946318573869,73.23361991262506,71.01392513896872,1315.0633710251147,13996.60045096705,2.0,1.799088306843089,2.7066505433653245,2.528927222980948
600039,2024-01-23,73.64534825307314,76.1928654273696,76.28528862838665,73.12065486195172,1321.0016471587187,17959.047528410832,2.0,2.547517174296459,1.397010950520744,3.459169159662645
600039,2024-01-24,76.06424655382887,76.07452334603603,76.50726868359335,75.9647171180769,1685.218665990756,16324.503108964396,2.0,0.010276792207164931,1.3931029399312476,0.013510673769556725
600039,2024-01-25,75.19762798482695,74.99954045167385,75.40964314616498,74.762179060878,1546.6414859212866,18815.27613940074,2.0,-0.19808753315309957,1.9586333538338065,-0.26342258188392087
600039,2024-01-26,74.59796453782023,78.20866010948465,78.39243851503298,73.95437220644168,1935.1780481900464,15448.226506498377,2.0,3.6106955716644222,2.0489288903776277,4.840206557960225
